date,Open,High,Low,Close,Volume
2013-08-08,298.74301959709913,305.45525286059626,298.20798651087836,301.8073,189475.0
2013-08-12,306.4280887372014,319.0743273200065,292.41994753778647,299.2781,5492.0
2013-08-13,299.91032507936507,307.3521479365079,298.6457015873016,306.428,4942.0
2013-08-14,302.05053530247983,310.9515414152582,300.6399933501816,307.9359,4244.0
2013-08-16,305.45539393939396,310.31933333333336,296.7003030303031,306.5741,212616.0
2013-08-19,306.9630904823989,306.9630904823989,296.2137887874837,298.4512,56649.0
2013-08-20,293.8304612674897,297.6729718518518,290.13386880658436,295.4842,1012.0
2013-08-21,297.6243729967427,301.51552348534204,290.9607777850163,298.6458,423325.0
2013-08-22,297.5271113282544,297.5271113282544,289.40433421662806,293.6846,363047.0
2013-08-23,296.651578298153,300.3481711741425,289.9393438654354,294.9492,4372.0
2013-08-26,299.61849446494466,300.54264241865144,289.0151126803087,289.9879,843.0
2013-08-27,288.1396907090878,292.80907124724996,286.9723455745473,287.4101,804714.0
2013-08-28,291.30123887489503,293.6845684298908,285.17267716204867,289.6475,78047.0
2013-08-29,296.5056167247387,301.56411149825783,288.96651393728223,293.1495,6547.0
2013-08-30,301.56416066945604,301.56416066945604,272.67236850209207,290.6203,27683.0
2013-09-02,288.86916063973064,296.748737003367,286.09671710437715,288.9178,208623.0
2013-09-03,287.9450629560496,296.40831311725776,285.51309451892075,286.6318,351043.0
2013-09-04,285.99951566469093,294.2682091447926,285.0267281964437,287.2155,2399.0
2013-09-05,291.78764075774967,298.2080389207807,288.4315235361653,296.5543,6692.0
2013-09-06,295.7273539703903,295.7273539703903,279.9195595558546,289.1124,458361.0
2013-09-10,283.32434735973595,297.7702411221122,283.32434735973595,294.7546,275711.0
2013-09-11,292.809,296.74878887043195,287.9450631229236,292.809,17688.0
2013-09-12,291.8362166531932,310.02734082457556,291.8362166531932,300.8345,13323.0
2013-09-13,301.0776778229082,306.42800812347684,295.77598688870836,299.3753,1533.0
2013-09-16,295.9219213906325,307.40081248994045,295.7273639143731,302.1964,540915.0
2013-09-17,311.04877325488945,312.21611814278896,304.87157322308786,305.893,152989.0
2013-09-18,302.82870946963624,306.13618654061844,301.5640858836725,303.5583,1483.0
2013-09-19,305.4552496774194,306.4280370967742,301.5641,301.5641,12050.0
2013-09-20,301.6613546835443,316.15588607594935,301.56407594936707,307.4008,211365.0
2013-09-23,298.9376160863959,305.45529271437783,298.2566647969052,301.7587,1392.0
2013-09-24,305.0662276397024,311.0002327053981,301.6128312490106,307.255,2765.0
2013-09-25,304.0933104761905,309.0058863492063,303.89875301587296,306.428,3836.0
2013-09-26,305.1147794733502,310.3191922588832,305.0661401015229,306.6226,5038.0
2013-09-27,311.2434237066246,311.2434237066246,305.4553369085173,308.3737,31905.0
2013-09-30,311.24328625906077,311.24328625906077,305.0660871099905,308.6654,6834.0
2013-10-01,306.5252806157713,311.29193842287145,306.4766412503927,309.6382,455361.0
2013-10-03,309.3464,311.77836855345913,309.3464,309.3464,9416.0
2013-10-04,309.3463688053441,316.1558800683548,307.49807289109833,313.0916,62678.0
2013-10-07,314.93996590582833,347.2851515934539,309.3464375538329,338.8219,146875.0
2013-10-08,345.82591631059375,348.0146879328127,326.3701685575365,330.1154,36044.0
2013-10-09,324.18138592305394,333.5687838950193,323.5004347748285,326.1756,5592.0
2013-10-10,323.9382209456474,333.56881670349094,323.9382209456474,330.2127,4746.0
2013-10-11,330.7477683489653,334.39572167634356,320.38758089921095,326.7107,27378.0
2013-10-14,339.5027424649358,339.5027424649358,320.0469979110713,325.981,31320.0
2013-10-15,323.93825505307547,339.5028558964665,323.45186127671946,334.493,52347.0
2013-10-17,338.53011507479863,339.50290276179516,330.7478135788262,338.141,30798.0
2013-10-18,333.86070752904055,347.77157034275064,330.6505084181844,339.1624,80529.0
2013-10-21,334.2984014699524,341.44838910505837,328.8021524715377,337.5086,46449.0
2013-10-22,329.92081825453505,344.3667098985859,329.92081825453505,340.5242,12188.0
2013-10-23,342.4212068332628,347.1392263024143,339.25964739517156,344.5127,9247.0
2013-10-24,344.36682986019514,391.0606372988657,339.64880973357947,368.7838,254272.0
2013-10-25,369.27011846689896,393.9789198606272,369.27011846689896,390.866,135270.0
2013-10-28,389.1149702116872,402.0530429712258,375.59322499683105,383.716,169541.0
2013-10-29,381.5272587401973,398.84287629648367,370.63203870478117,384.5429,27684.0
2013-10-30,384.2015366539624,385.2255539492706,369.62148087790774,371.0356,20239.0
2013-10-31,371.0356696006204,387.17613571151605,370.596804963164,377.2773,27945.0
2013-11-01,378.8864565737052,383.0800518459496,364.7452632138114,367.1834,13047.0
2013-11-05,371.9621504819754,377.03347502971087,367.7685551828866,369.2802,11818.0
2013-11-06,370.59676273193844,374.49778128701143,369.2801689696013,370.548,5230.0
2013-11-07,375.1317049151134,428.0392702125134,375.1317049151134,410.7285,511974.0
2013-11-08,405.70590333176915,423.06543477240734,405.70590333176915,415.6535,68441.0
2013-11-11,416.1899519429894,417.5065458155683,396.9774339505421,400.2933,10035.0
2013-11-12,390.19935081401087,404.7306438085841,390.19935081401087,395.3682,11014.0
2013-11-13,393.17397285819794,398.8792134416544,392.0524298375185,396.1485,6702.0
2013-11-14,400.73213476027394,403.4628477739726,392.05236839530335,398.6841,2950.0
2013-11-18,390.1018375241779,418.1891698259187,390.1018375241779,403.3653,61836.0
2013-11-19,400.0494359207069,413.02032206830665,400.0494359207069,408.3391,41476.0
2013-11-20,412.48394267830474,465.1964550361777,410.58219616400595,424.5771,244858.0
2013-11-21,428.91692639545886,431.06248628193,409.60688741721856,412.3376,30782.0
2013-11-22,422.285245447436,442.76559222433247,419.2131934309016,436.4752,204352.0
2013-11-25,439.10835378886014,462.2706489637306,438.96206560880836,451.7379,81018.0
2013-11-26,453.542235036181,460.320255751161,442.034228642402,451.4942,95471.0
2013-11-27,451.54292364781287,451.59168638254806,429.2583538738333,433.647,223910.0
2013-11-28,438.4745426328774,443.4971046759363,430.6725045077372,434.8661,33197.0
2013-11-29,433.01299103139013,438.8645179372198,430.08722757847534,434.9635,22912.0
2013-12-02,430.57493913634823,470.07275348520915,426.28381856511396,430.2336,644442.0
2013-12-03,430.76997694425324,436.28016569167244,421.7976342050929,425.1135,28627.0
2013-12-04,425.69870368720063,444.6674088114069,416.7263598752367,437.7431,40335.0
2013-12-05,436.9141521318931,452.51822899374645,426.18634928936893,428.8683,83250.0
2013-12-06,429.4046316611935,437.3041944966595,427.21030865134185,430.6237,20803.0
2013-12-09,436.9140564263323,442.7168212382445,431.50139345051497,435.5487,23538.0
2013-12-10,434.28082396364437,453.49333739747277,433.0617558523609,439.9373,142494.0
2013-12-11,439.8397837659481,451.103973350198,438.8645292564892,443.3507,260135.0
2013-12-12,443.1557566445915,455.2489154966887,437.8893810154525,441.7904,30617.0
2013-12-13,441.79034365430414,445.20373483044114,427.45410071452875,429.941,17520.0
2013-12-16,432.6717002624672,438.71827874015753,424.6258498687664,427.3078,18796.0
2013-12-17,429.0631715117607,433.93944349166475,425.21091664763645,427.0639,9119.0
2013-12-18,432.8180316368947,441.1564592405348,426.52763888327155,434.0371,334691.0
2013-12-19,430.0872589729431,448.61709552733294,430.0872589729431,441.5465,40365.0
2013-12-20,453.88339854507115,475.7778598629415,448.6170247759621,462.5144,314587.0
2013-12-23,464.22118768704576,481.77577041470715,451.5428779392903,456.2241,61471.0
2013-12-24,457.6869926970591,460.80780747786156,442.277969716847,446.0327,31209.0
2013-12-26,450.56756028368795,455.4438325811305,448.61705136471096,453.7859,18206.0
2013-12-27,453.9810942789801,457.3944859652882,450.51893985429615,455.1514,19504.0
2013-12-30,454.02975454741147,461.0028245614035,451.05522817780644,453.0545,12393.0
2013-12-31,453.98105411841107,453.98105411841107,441.9366588050654,450.5189,15236.0
2014-01-01,452.5181747615393,452.5669374958886,439.83986383072033,444.7649,17995.0
2014-01-02,452.2255477891916,453.4933787405091,431.25757436355514,436.719,131030.0
2014-01-03,445.6913844641102,454.3711510324484,434.0370911504425,446.3253,9771.0
2014-01-06,455.2001478107856,477.58224399130523,455.2001478107856,471.0968,75289.0
2014-01-07,476.70445773672054,516.8361853060046,472.9984901847575,506.7423,352265.0
2014-01-08,511.9110689897511,521.6148509224012,493.0886578038067,499.5741,191076.0
2014-01-09,488.2124801201201,497.37987387387386,481.3369348048048,487.1397,154183.0
2014-01-10,480.80056752136755,490.0654871794872,469.34132478632483,484.9454,193785.0
2014-01-13,479.8253267941147,500.3056761084976,479.8253267941147,487.1885,38876.0
2014-01-14,485.6767663682993,507.13236648898726,481.14183270642667,484.8478,43412.0
2014-01-15,487.57848887274844,506.98605348634527,483.2386063335271,503.5239,66623.0
2014-01-16,503.13381395562925,535.3172135689957,498.55011764705887,529.7095,230878.0
2014-01-17,530.1483242392445,609.534037250787,522.004949501574,557.6505,713296.0
2014-01-20,560.7712646130215,583.3484033535284,542.5827705520949,571.4503,252319.0
2014-01-21,572.1331933198735,576.3755514396066,548.5807913448033,555.5051,259707.0
2014-01-22,552.5793452431291,569.548778012685,535.609912473573,553.5546,622081.0
2014-01-23,547.3128900034832,577.1069184952978,546.1425844653431,559.9912,255280.0
2014-01-24,555.8951789292871,562.6244363584311,504.2554425708559,510.9847,86117.0
2014-01-27,503.32891668292683,507.0348842926829,484.06763765853657,499.818,99963.0
2014-01-28,494.69798953349283,512.0087619617225,480.9956598086124,489.1878,111541.0
2014-01-29,490.0654386763813,499.1353064966606,468.36602373001415,481.8733,58447.0
2014-01-30,476.8020735988791,491.23584469575655,456.4192481985588,487.2373,61957.0
2014-01-31,488.60265621840244,492.7962518705764,476.8020731041456,482.2635,55699.0
2014-02-03,482.7510672260309,495.4293780824721,471.0480110508544,476.5582,21928.0
2014-02-04,477.8747870778268,482.45848401510386,463.2459670652402,464.9039,22563.0
2014-02-05,464.3674442689662,515.9096461583181,464.3674442689662,503.2801,391642.0
2014-02-06,509.0828644511191,522.346326053677,495.42930103672126,503.2801,346516.0
2014-02-07,503.9140620112819,518.8354576930558,495.4293468196849,501.3784,148185.0
2014-02-10,502.0122213153649,520.7858692227389,502.0122213153649,513.8128,32802.0
2014-02-11,512.008766574454,521.7613145092054,507.23001808642573,511.1798,34169.0
2014-02-12,511.8136861009988,534.0494941099599,511.8136861009988,522.3952,65702.0
2014-02-13,524.6868965777317,532.4889322145752,513.9103348543415,517.2262,47002.0
2014-02-14,517.8601450682296,534.4394717464969,517.4212805385108,532.4402,31450.0
2014-02-17,528.1004563029662,555.8952171610171,514.4956523040255,552.3843,118930.0
2014-02-18,554.9198128389014,560.7713398635648,542.7778942627251,557.553,45326.0
2014-02-19,553.8470809313392,598.5137410944935,551.0188426240652,573.8398,219647.0
2014-02-20,574.8152411211871,599.7817666941468,570.5241195383347,591.4921,110635.0
2014-02-21,593.9300988021608,629.039267204259,593.9300988021608,622.8464,238658.0
2014-02-24,624.1630773965226,690.5291671103246,624.1630773965226,633.8181,588512.0
2014-02-25,634.1105921085465,649.4708532985028,614.4104475982533,625.3333,223095.0
2014-02-26,629.0392067364445,643.6680254977572,616.7022362477376,619.628,142512.0
2014-02-28,624.1630275083479,642.4978164414056,606.9010187788201,613.3377,233990.0
2014-03-03,614.4104157193894,632.9402536537837,595.051611351088,600.5618,84107.0
2014-03-04,603.5363497853015,610.5094206440958,586.6156813377374,590.5167,107528.0
2014-03-05,594.9053583241456,627.088762954796,572.8646024255788,619.1892,229213.0
2014-03-06,624.5530569239454,638.6942488749092,599.5865387208645,604.6091,191263.0
2014-03-07,608.4614309623431,609.4854484371155,585.152842727049,594.369,61420.0
2014-03-10,588.46852253937,608.5100010580709,588.46852253937,594.5151,134853.0
2014-03-11,595.2465533968414,598.3673676359989,578.6672277513161,583.5435,73075.0
2014-03-12,584.9575254293813,607.0957978989495,582.5193896948474,584.86,79821.0
2014-03-13,585.5916189081886,594.9053002481389,585.2502798014888,589.5414,41089.0
2014-03-14,585.1528249769816,590.4192004017744,560.7714572696074,582.5684,84064.0
2014-03-18,588.9075311438183,592.5159734146341,573.4497446593776,579.7889,250853.0
2014-03-19,585.1525737817434,585.3963873541525,562.7217251201099,568.3782,52657.0
2014-03-20,562.7218605346173,593.6861916818862,562.7218605346173,587.3958,109830.0
2014-03-21,591.0042,599.1963374257425,587.2494703465346,591.0042,64325.0
2014-03-24,588.7123973228995,602.5122489291598,587.2007528006591,591.9795,56344.0
2014-03-25,589.9801774222367,603.6825023958418,587.4445158612849,600.4154,483037.0
2014-03-26,601.1469523720641,632.4038631824546,601.1469523720641,626.9912,657169.0
2014-03-27,633.9155553799968,637.4752350371307,601.8296757307631,617.2387,301209.0
2014-03-28,617.9701917321272,618.31153090534,606.6084735380465,614.5568,43530.0
2014-03-31,611.4844822466107,621.9197038734668,597.0507177533893,604.2676,41395.0
2014-04-01,597.9773588989756,608.5588713250604,579.0086569001417,585.4941,43476.0
2014-04-02,587.1033373051497,603.6826674283849,587.1033373051497,597.4898,23229.0
2014-04-03,590.1266425340872,602.707428666445,584.2263513634852,586.5182,140723.0
2014-04-04,592.8572863438296,596.9045930362574,585.2015375400805,593.1011,53046.0
2014-04-07,579.3987472507146,589.0537676139229,565.6476576425088,579.9839,92817.0
2014-04-09,580.4715867092431,585.2015719168032,562.7219514973676,565.0138,82049.0
2014-04-10,572.2306784805685,572.2306784805685,553.9446533906483,555.8464,31768.0
2014-04-11,550.336347188264,550.336347188264,536.3902019378792,538.487,49081.0
2014-04-15,538.38932925608,551.0188769670957,538.2918037911302,545.3624,45436.0
2014-04-16,543.8019509149624,555.7975821851453,536.975168891281,543.6069,34748.0
2014-04-17,544.1921394533988,563.307132165382,544.1921394533988,556.6754,217196.0
2014-04-21,560.7714106555959,571.6942624805397,557.358019460301,563.7947,25385.0
2014-04-22,568.5246482259731,574.3274128832242,561.0151880812952,566.2328,37549.0
2014-04-23,570.1338364885758,572.5719729771516,564.4773598350798,567.6957,17986.0
2014-04-24,567.6957,567.6957,567.6957,567.6957,0.0
2014-04-25,568.3296317208905,580.2765008561645,567.5981907534247,569.5487,16279.0
2014-04-28,567.6957372670275,581.2517770334107,564.6724478227262,567.7445,286347.0
2014-04-29,572.376932103321,590.0290405904059,565.6476752767528,568.2321,61624.0
2014-04-30,572.7670483972988,578.8623898794768,568.5734534575604,570.4752,41203.0
2014-05-02,577.3021090523216,577.3508717948718,552.9695005197505,562.9171,18212.0
2014-05-05,558.1868478070176,566.8666118421053,551.1650162280702,555.895,146203.0
2014-05-06,554.2859682860166,561.746666196438,543.2168282489861,553.0669,101011.0
2014-05-07,547.6543881608133,552.0430352033271,524.6871353049908,527.6129,84214.0
2014-05-08,527.6127044663846,535.414740761636,513.2764627738599,518.5916,14219.0
2014-05-09,522.736469822913,543.119291127575,510.74083814600664,539.7059,27448.0
2014-05-12,553.8960803512924,553.8960803512924,530.2461464688753,535.8051,22955.0
2014-05-13,536.390040471582,559.6986258666198,533.0254120358966,554.2372,30967.0
2014-05-14,542.8266378406527,579.3011550078112,542.8266378406527,561.8441,116463.0
2014-05-15,570.4264328703704,586.8594733796297,562.8194467592592,568.7685,52044.0
2014-05-16,567.8419644985528,578.0333745956071,547.1178052102845,572.767,19948.0
2014-05-19,575.4003148854962,617.336270038168,575.4003148854962,613.2402,131807.0
2014-05-20,615.1906216688897,676.8267143915813,599.9278866829701,658.0043,152965.0
2014-05-21,658.2480782054134,664.8798093437152,645.6672941342231,657.5654,87957.0
2014-05-22,663.1732353589537,668.0495091483577,644.6433949592182,663.6121,49369.0
2014-05-23,672.8279901185184,676.826533037037,646.3985966814814,658.2967,383511.0
2014-05-26,658.2967840958925,670.926329805584,650.4947481362374,667.1716,60214.0
2014-05-27,667.9519720621173,672.3893811333434,645.6186384948485,653.1281,22672.0
2014-05-28,646.9351994771522,701.9883268013177,646.886436742587,680.8253,104471.0
2014-05-29,685.5552752287315,720.713206336201,685.5552752287315,714.179,202407.0
2014-05-30,711.9359191435414,721.5909405127483,683.7998215171151,692.3333,24850.0
2014-06-02,704.036243110064,736.3171679569169,687.6519670548637,724.3703,74413.0
2014-06-03,724.6142326536198,741.0472741343917,710.4730396879704,712.6186,29876.0
2014-06-04,712.0331770777119,748.9953157042634,704.7187696977875,722.8585,62159.0
2014-06-05,721.688467584817,731.392251709775,720.615687430299,725.8333,26126.0
2014-06-06,727.1987397121535,736.3173720682303,722.7125676439232,731.8312,22995.0
2014-06-09,735.9757764853556,775.2297684068233,729.0027071129707,757.5289,77997.0
2014-06-10,755.822254650417,772.4015815266197,730.4656370750481,760.2109,42216.0
2014-06-11,765.5749048795141,767.3303632601295,723.6389546759228,730.5145,33211.0
2014-06-12,737.2925573459715,745.7772732836831,714.9592245903859,720.2256,83501.0
2014-06-13,721.6882460537904,741.0470456269901,702.1831583226069,719.7865,48157.0
2014-06-16,718.0800674944196,718.6164576032367,692.5283932198661,699.0626,34849.0
2014-06-17,692.4308265734265,703.4999672517482,692.4308265734265,697.3071,25200.0
2014-06-18,698.5749880219857,714.9105053322863,671.950532943108,683.1172,119040.0
2014-06-19,682.6782225382154,692.333243114113,671.9991846285104,685.8478,49461.0
2014-06-20,681.2153900709219,699.0137878787878,671.9504706640876,680.679,14985.0
2014-06-23,692.4307595122667,695.2589978257676,658.2968488320846,663.8558,30588.0
2014-06-24,660.2473951800233,673.9009602206737,657.2241057781649,671.7554,31811.0
2014-06-25,663.1731350386675,691.9431460440214,653.4693516656752,655.7612,354921.0
2014-06-26,661.0277035806952,666.0990285417747,638.7918941359625,657.7606,129770.0
2014-06-27,663.1731689272502,678.6797180242256,658.5407092913614,672.2918,69757.0
2014-06-30,667.0742096594703,671.657906714148,653.664457637807,657.2729,50758.0
2014-07-01,657.2728608779476,676.7291908349399,654.6884360966928,657.6142,43021.0
2014-07-02,663.1730572767116,664.1483117727067,633.9641851216563,645.3259,125257.0
2014-07-03,651.4701105185873,651.4701105185873,626.3085403817915,630.941,30816.0
2014-07-04,624.650456872479,651.4699534595097,624.650456872479,628.649,87137.0
2014-07-07,633.9153536920799,699.1598724028493,633.9153536920799,691.4066,212850.0
2014-07-08,694.1861490145116,701.0616931990471,654.8346301711068,675.4125,126541.0
2014-07-09,672.9744833444026,681.5567244188621,658.2481378643644,660.7838,39734.0
2014-07-10,670.7800630457933,697.3069861554845,658.2480423855166,686.823,79709.0
2014-07-11,692.2356439952789,692.2356439952789,654.3957694010033,661.0275,42096.0
2014-07-14,668.0494032389263,671.7553707313466,650.4460576499298,659.4184,18981.0
2014-07-15,668.5573064831583,685.0268834045636,660.2980824483883,674.6662,58256.0
2014-07-16,674.6663016537801,689.0832925257732,674.6663016537801,682.6323,58717.0
2014-07-17,687.5680933480995,690.1093927193484,675.6924059016861,684.0005,59518.0
2014-07-18,684.196126401631,697.8800489296635,658.196673598369,671.1964,323600.0
2014-07-21,675.3993006843456,688.1546709794696,674.421877673225,685.5645,141498.0
2014-07-22,689.0832925257732,694.0192792310996,670.9032226804123,682.6323,170525.0
2014-07-23,685.1732655889147,689.0340849884528,671.6848332563512,677.1584,35426.0
2014-07-24,683.7072731494713,699.834749928551,670.5120648756788,684.0005,117372.0
2014-07-25,680.3351691367786,692.504083519011,674.4706320851003,679.9442,144452.0
2014-07-28,681.2637200571021,689.083102783726,681.2637200571021,684.6847,71907.0
2014-07-30,688.8877,693.9702993757094,685.1734927639046,688.8877,148874.0
2014-07-31,690.0605821501014,690.0605821501014,672.4669695740364,674.6173,92578.0
2014-08-01,669.5347509688531,687.1283648629252,669.5347509688531,680.9706,55404.0
2014-08-04,690.0117591985169,690.0117591985169,674.2263779235595,685.369,31165.0
2014-08-05,688.9853639278557,689.0831062124248,675.6435420841683,682.8276,86812.0
2014-08-06,684.1961176786674,735.999538017195,682.8277254433101,727.5937,265973.0
2014-08-07,736.9771623170814,737.6613586216198,719.7745123744014,724.7105,59166.0
2014-08-08,717.4284052886852,747.1420613115408,713.4698425619562,735.5596,218358.0
2014-08-11,735.9994952576262,779.0061058702896,730.6236689310433,762.5854,176017.0
2014-08-12,771.8709704928623,777.051312576707,739.6160103481689,756.5743,160101.0
2014-08-13,759.8485582754366,764.6379304590611,733.0671709629245,752.6645,38282.0
2014-08-14,761.9500507512206,800.5093856266432,757.5027763866282,780.6677,247608.0
2014-08-18,781.351919279187,781.351919279187,757.5027989008881,764.7846,67257.0
2014-08-19,763.6117014425555,774.412225347759,748.2172895414735,758.8712,63672.0
2014-08-20,752.6157382198953,762.3899685863875,742.8415078534032,746.7512,31373.0
2014-08-21,745.8713379579311,779.9833936449077,743.8187500799182,764.3935,92747.0
2014-08-22,760.8259636970048,768.303248669104,749.6833429542686,761.95,45901.0
2014-08-25,754.570603971813,795.0359187443945,754.570603971813,762.8787,177764.0
2014-08-26,764.3936658256735,800.5094460855785,764.3447946751188,770.9424,144489.0
2014-08-27,774.6077212274555,778.6151554950045,742.8414739846892,753.2999,128655.0
2014-08-28,755.54793830504,762.2432854944184,736.1460928000529,739.8603,52008.0
2014-09-01,742.8413388329163,747.7284529041855,712.5412315910473,722.7553,252956.0
2014-09-02,723.7818384830547,768.2545915566253,708.6317797437065,751.2963,926510.0
2014-09-03,735.9995539862724,763.3673992872228,733.6537386747624,740.4957,117844.0
2014-09-04,747.3866767648403,755.9880012342455,736.3417942075362,748.3641,42879.0
2014-09-05,757.5028790428117,791.7126864834548,755.6946463638063,784.2354,2096483.0
2014-09-08,791.565979237238,858.5683227288879,782.0849765841526,825.2382,387783.0
2014-09-09,817.4187720491758,955.6263702409174,817.4187720491758,886.4737,690132.0
2014-09-10,888.4775494097809,906.9508449915684,841.9033412366499,869.4178,240202.0
2014-09-11,872.8385174864305,877.5790178333613,857.932820519277,873.3761,63607.0
2014-09-12,867.9513989233764,877.2857861527888,847.3277789714808,853.3878,48827.0
2014-09-15,872.5456369380042,874.7937101596435,856.8091243865291,866.339,57845.0
2014-09-16,873.5717542710876,873.6206254181795,814.388795142568,820.9864,158528.0
2014-09-17,825.9224001205183,825.9224001205183,801.5845684483279,811.0167,101490.0
2014-09-18,811.2611940298508,839.850820445963,810.7724824671822,815.3175,107920.0
2014-09-19,812.8248809795182,880.0227051345709,812.8248809795182,866.1433,558123.0
2014-09-22,860.1321393034826,864.0418308457712,844.4933731343284,854.6097,36348.0
2014-09-23,853.2902337112978,863.0155920451208,830.8095059044709,831.8358,79900.0
2014-09-24,832.2756677886811,868.2448334664538,811.2610737106345,856.6135,115015.0
2014-09-25,848.0122178589722,873.7673146092994,848.0122178589722,858.715,76224.0
2014-09-26,850.1623657752784,858.568201997016,832.5687550786182,851.6285,30411.0
2014-09-29,844.4935176958473,875.6733130829973,844.4935176958473,860.2789,155284.0
2014-09-30,856.2224134445881,865.8011573392878,830.8094194382419,831.6891,25815.0
2014-10-01,831.0049691924169,857.2487746767927,830.8094846078033,842.9784,21473.0
2014-10-07,827.8772524945036,886.3760170302722,827.8772524945036,866.9253,94832.0
2014-10-08,879.6806828493648,884.470055455989,843.0273210639746,861.6961,79417.0
2014-10-09,855.2452110480009,899.2292504733267,853.0948802316516,877.6282,334102.0
2014-10-10,868.8311705500705,879.6805641748941,864.5305100141044,866.241,113687.0
2014-10-13,865.996787068628,876.9439247832653,860.0345067061916,873.7673,96648.0
2014-10-14,873.816240618734,885.4475753652249,849.3806634202235,853.046,125652.0
2014-10-15,853.046,853.046,853.046,853.046,0.0
2014-10-16,879.680722395435,879.680722395435,822.9901869521736,830.7607,230597.0
2014-10-17,822.5014052069027,860.132188451663,815.1707331462352,818.4451,51733.0
2014-10-20,828.8546419263796,851.335369242779,809.3061833903802,813.8512,941234.0
2014-10-21,828.8547104219257,882.2708777857915,802.8063872701046,813.1182,282682.0
2014-10-22,822.9900876627255,827.8283310521916,813.2158585930969,818.3962,39918.0
2014-10-27,827.9748650527697,838.3355468725777,815.9525644505396,819.6179,53352.0
2014-10-28,816.1481297232966,824.4073533115145,816.1481297232966,821.2796,13375.0
2014-10-29,822.0127312780534,842.5386139853531,821.32853518781,827.4863,67832.0
2014-10-30,824.1591660742566,851.9018784444836,824.0613081822981,834.1896,105830.0
2014-10-31,834.2384994068802,846.4707354685647,808.7954483985766,824.942,102739.0
2014-11-03,824.5505327319588,846.4706988050609,822.8380197574977,835.3149,27869.0
2014-11-05,834.727749971497,890.4088859309087,834.727749971497,858.3115,255137.0
2014-11-07,865.0636386217509,895.3995807001155,852.7824749738969,890.3599,187658.0
2014-11-10,897.0632291328726,919.766258385499,877.3937943062436,898.8736,74673.0
2014-11-11,900.2924567180032,928.6712406797664,893.4424054168879,921.3319,74010.0
2014-11-12,924.7570281682613,939.435711155059,910.1762030680421,915.4116,141985.0
2014-11-13,926.6653102017879,947.2643965101964,903.2283450195365,914.1395,63132.0
2014-11-14,905.1854860392967,964.0959360496381,905.1854860392967,946.2858,130484.0
2014-11-17,943.2521489328228,947.2643221983324,926.3716638523257,933.026,60907.0
2014-11-18,931.6071896169674,938.457242481798,924.8549946502058,927.3993,35921.0
2014-11-19,933.5642266986745,993.2575367915666,932.2431452457989,937.5764,180653.0
2014-11-20,946.8729538013902,957.8330375990084,900.6351002801875,908.0723,59815.0
2014-11-21,907.1425877886415,949.2214780528396,906.7511562513002,940.8057,174415.0
2014-11-24,944.1328734676915,959.9369218782464,921.1851994597963,941.98,55629.0
2014-11-25,944.8178309067688,973.6859054916986,906.6532577266922,957.784,204813.0
2014-11-26,949.808563363489,954.603599382942,929.6498405061967,935.6681,54237.0
2014-11-27,937.1360525278401,952.9890301824645,931.607081926073,935.8639,54825.0
2014-11-28,930.2369277843754,964.8786143439871,930.2369277843754,947.6067,48483.0
2014-12-01,947.2644047720495,955.0930362164465,914.9713000639114,918.6899,37080.0
2014-12-02,929.6498424902557,938.4570515243738,911.2525613967643,916.3901,58964.0
2014-12-03,927.6925991330871,929.6497565152245,910.0781826938513,914.335,104056.0
2014-12-04,914.9713079968329,933.5643078384797,914.9713079968329,926.9589,396290.0
2014-12-05,934.2490295444779,936.4997604211432,907.1424011602923,910.861,17783.0
2014-12-08,917.9560183681073,944.3287220566319,911.105965461997,919.2771,69419.0
2014-12-09,920.7937846860643,926.7141868300153,880.8188379785604,894.6168,29692.0
2014-12-10,875.8280054675296,898.8246067284089,867.6079437402366,877.0023,47681.0
2014-12-11,873.1369710579402,881.6995359184131,870.9351686652471,873.1859,96884.0
2014-12-12,886.5925156302521,886.5925156302521,861.2473211988796,873.3817,26295.0
2014-12-15,876.8065799196788,877.736229753299,842.7520386460127,852.8314,63812.0
2014-12-16,844.3177556015083,844.3177556015083,789.0769845031018,804.4896,411680.0
2014-12-17,803.4131368744825,831.7429910919201,803.4131368744825,827.1926,147939.0
2014-12-18,829.8348098808486,846.4706492298751,829.8348098808486,841.8224,30206.0
2014-12-19,845.4921060971409,866.0422614536686,845.4921060971409,852.2443,37747.0
2014-12-22,858.2136120982118,864.4765164510379,836.7338073256282,850.9232,52873.0
2014-12-23,848.1832060846561,851.3635873015874,826.8991164021164,832.2813,94860.0
2014-12-24,837.6635255041518,847.2535985765124,820.0491055753263,824.942,401144.0
2014-12-26,834.6787940385635,834.6787940385635,820.0490408632584,829.7859,14196.0
2014-12-29,829.7858490512334,835.657321537002,820.5872088235294,825.1376,520643.0
2014-12-30,828.856249332146,838.5931084594836,820.0490400712378,824.208,12331.0
2014-12-31,825.4313055620885,842.5564363828787,825.4313055620885,832.1835,131547.0
2015-01-01,832.1834034706399,855.2778629272568,823.5229811744084,837.4188,30869.0
2015-01-02,842.5563357527511,844.5134933270896,831.791969093889,835.902,57562.0
2015-01-05,839.6694770557419,840.5991268467832,828.856182117841,831.2537,22590.0
2015-01-06,833.7491212609708,840.5991727267299,812.2203880828706,819.5108,46100.0
2015-01-07,813.4436670026084,834.6298990514583,813.4436670026084,825.3334,17096.0
